latitude,longitude,pointValue
37.68861,-121.87944,54.5
37.73833,-122.41833,99.8
37.73833,-122.41833,99.7
37.805,-122.43333,79.0
37.79,-122.46833,99.9
37.80167,-122.46833,99.9
37.80167,-122.46833,99.9
37.80333,-122.44167,79.1
37.80333,-122.46833,99.9
37.71167,-122.47,99.7
37.73333,-122.40333,99.7
37.80333,-122.46833,99.8
37.71333,-122.47,99.9
37.72833,-122.40167,84.5
37.72833,-122.40167,84.5
37.805,-122.475,99.9
37.80833,-122.475,99.9
37.73833,-122.41667,99.9
37.73833,-122.41667,99.9
37.73167,-122.435,99.9
37.73167,-122.435,99.9
37.73167,-122.435,99.9
37.73167,-122.435,99.9
37.73167,-122.43333,99.9
37.73167,-122.435,99.9
37.72833,-122.44167,99.9
37.73,-122.43833,99.9
37.71833,-122.44833,99.9
37.76333,-122.40333,92.6
37.73833,-122.42,99.9
37.73167,-122.43333,99.9
37.73167,-122.43333,99.9
37.72333,-122.445,99.9
37.75833,-122.39167,75.1
37.75833,-122.39167,75.0
37.76333,-122.39167,99.4
37.78,-122.39667,74.1
37.76333,-122.39167,99.4
37.73667,-122.425,99.9
37.73833,-122.42333,99.9
37.77667,-122.39,75.2
37.775,-122.39167,75.2
37.75333,-122.44167,99.9
37.75667,-122.44167,99.9
37.78333,-122.44667,99.8
37.785,-122.43167,99.4
37.755,-122.39167,92.5
37.63,-122.48833,99.9
37.63,-122.48833,99.9
37.51167,-122.255,73.3
37.595,-122.50333,99.9
37.585,-122.32667,67.9
37.60167,-122.37833,72.8
37.66333,-122.465,99.9
37.66333,-122.46333,99.8
37.675,-122.38667,77.9
37.675,-122.38667,79.0
37.67167,-122.39,79.2
37.55167,-122.31,94.4
37.62667,-122.48667,99.9
37.70833,-122.47,99.9
37.685,-122.47,99.7
37.69,-122.47,99.9
37.69333,-122.47,99.9
37.695,-122.47,99.9
37.68833,-122.47,99.9
37.63667,-122.49167,97.1
37.56667,-122.26833,97.9
37.66667,-122.485,99.9
37.615,-122.42333,98.7
37.615,-122.42333,99.1
37.605,-122.42667,99.3
37.65167,-122.45333,99.9
37.65167,-122.45333,99.9
37.66667,-122.48333,98.9
37.67167,-122.48167,99.9
37.67,-122.48167,99.9
37.51167,-122.32833,99.9
37.59,-122.41167,99.9
37.59,-122.41167,99.9
37.63333,-122.41833,99.7
37.64,-122.44167,99.8
37.64,-122.44167,99.8
37.67167,-122.48167,99.9
37.67167,-122.475,99.9
37.675,-122.47167,99.8
37.675,-122.47167,99.9
37.675,-122.47167,99.8
37.50833,-122.335,99.8
37.50833,-122.335,99.8
37.50833,-122.335,99.8
37.50833,-122.335,99.8
37.55333,-122.295,73.5
37.55333,-122.295,73.5
37.675,-122.47167,99.9
37.685,-122.47,99.9
37.51,-122.48667,99.8
37.62833,-122.43333,99.9
37.54167,-122.34833,99.9
37.565,-122.295,74.4
37.56167,-122.29833,74.4
37.505,-122.24833,75.2
37.62667,-122.44,99.9
37.59667,-122.365,75.3
37.69333,-122.39833,79.0
37.58833,-122.49833,99.9
37.61833,-122.42333,99.7
37.61833,-122.42333,99.7
37.61833,-122.42333,99.6
37.53667,-122.29667,93.7
37.53,-122.36,99.5
37.605,-122.425,99.2
37.52333,-122.33167,99.9
37.66833,-122.48333,99.8
37.66833,-122.48333,99.9
37.67,-122.465,99.9
37.67,-122.46333,99.9
37.54833,-122.37333,99.9
37.54833,-122.37333,99.9
37.64667,-122.44833,99.9
37.64667,-122.44833,99.9
37.58167,-122.40167,99.9
37.58167,-122.40167,99.9
37.595,-122.41667,99.9
37.595,-122.41667,99.9
37.62667,-122.43,99.9
37.62667,-122.43,99.9
37.62833,-122.43,99.9
37.62667,-122.43,99.9
37.62667,-122.43,99.9
37.62667,-122.43,99.9
37.63,-122.43333,99.8
37.63,-122.425,99.7
37.62333,-122.42667,99.6
37.635,-122.41333,99.7
37.635,-122.405,99.7
37.635,-122.40333,75.1
37.635,-122.40333,75.1
37.635,-122.405,99.5
37.635,-122.405,99.7
37.635,-122.405,99.8
37.63167,-122.40333,75.1
37.635,-122.405,99.7
37.63167,-122.40333,75.0
37.635,-122.40333,75.1
37.635,-122.40333,75.1
37.61333,-122.395,75.1
37.615,-122.39667,75.1
37.63667,-122.405,99.7
37.55667,-122.29333,73.1
37.62667,-122.4,75.1
37.56167,-122.27667,78.1
37.66333,-122.4,99.9
37.66333,-122.4,99.9
37.64833,-122.40667,99.7
37.65,-122.41,99.8
37.665,-122.46,99.9
37.55167,-122.33833,99.8
38.33833,-122.49333,100.0
38.28667,-122.11,99.9
38.21167,-122.12667,94.1
37.89833,-122.535,94.8
37.96167,-122.52833,99.9
37.95833,-122.035,79.2
37.98,-122.01667,99.5
37.96667,-122.05333,96.5
37.95,-122.03167,94.2
37.89306,-121.86083,84.3
37.97333,-122.06667,99.2
38.01333,-121.91333,99.9
37.63167,-122.07167,42.0
37.68667,-122.08167,54.6
37.69833,-121.82,89.9
37.68667,-122.14833,52.6
37.52,-122.265,91.8
37.58167,-122.475,94.7
37.56167,-122.32833,99.6
37.52833,-122.36,98.5
37.63833,-122.4,75.2
37.63833,-122.4,75.0
37.63833,-122.39833,75.0
37.65,-122.40833,78.3
37.53333,-122.35,99.9
37.54833,-122.26833,73.1
37.57333,-122.31,74.9
37.54667,-122.28333,61.0
37.565,-122.26667,64.6
37.555,-122.25833,97.9
37.555,-122.25833,97.9
37.55333,-122.26333,97.9
37.55333,-122.26333,97.9
37.53,-122.255,73.1
37.53,-122.255,73.1
37.55333,-122.28833,73.8
37.56333,-122.285,73.1
37.56333,-122.285,73.1
37.55,-122.295,74.0
37.65167,-122.41667,99.7
37.65667,-122.43167,99.8
37.54833,-122.30333,74.9
37.53833,-122.295,93.7
37.58654,-122.3369,93.5
37.64667,-122.4,75.3
37.62667,-122.44167,99.9
37.58167,-122.37,84.1
37.53833,-122.29,74.2
37.61667,-122.38333,75.2
37.61667,-122.38333,75.2
37.61667,-122.38333,70.8
37.61667,-122.38333,75.0
37.61667,-122.38333,75.0
37.61667,-122.38333,75.0
37.61667,-122.38333,75.0
37.61667,-122.38333,75.0
37.61667,-122.38333,75.0
37.61667,-122.38333,75.0
37.61667,-122.38333,75.0
37.57,-122.31833,88.4
37.57,-122.32333,92.0
37.58,-122.36667,99.9
37.58167,-122.36833,99.9
37.655,-122.405,99.7
37.655,-122.405,99.7
37.61667,-122.38333,75.2
37.57,-122.29333,74.0
37.56833,-122.325,92.0
37.58721,-122.35016,99.5
37.57333,-122.305,74.7
37.555,-122.28833,96.8
37.64333,-122.395,75.4
37.66222,-122.39944,99.8
37.60333,-122.38333,75.4
38.185,-122.6,99.8
38.185,-122.6,99.9
37.59333,-121.88833,46.6
37.59333,-121.88333,54.0
37.63,-122.11333,70.6
37.63,-122.11333,70.6
37.72333,-122.15667,31.9
37.70167,-121.89667,44.8
37.70167,-121.89667,44.8
37.685,-122.12833,46.9
37.69,-122.13667,50.3
37.685,-122.12667,61.2
37.685,-122.12833,61.2
37.68667,-122.13,49.4
37.68667,-122.13,46.9
37.66667,-122.10667,64.5
37.69833,-121.935,58.7
37.68833,-122.11333,44.6
37.68833,-122.11333,44.6
37.70167,-122.02667,67.5
37.70167,-122.02667,67.5
37.69333,-122.05833,40.3
37.69333,-122.05833,40.3
37.69333,-122.05833,40.3
37.63167,-122.08333,43.6
37.69333,-122.14,46.9
37.595,-122.075,51.1
37.565,-122.035,52.6
37.60833,-122.06667,12.1
37.60833,-122.06667,36.7
37.58333,-122.05,51.5
37.61833,-122.07,37.9
37.54,-122.01833,77.5
37.54,-122.01833,77.5
37.54833,-122.02,69.1
37.53167,-122.00167,88.9
37.53167,-122.00167,88.9
37.56833,-122.04167,50.6
37.69833,-122.14833,47.2
37.78167,-122.175,49.8
37.71,-121.92833,54.2
37.53333,-121.93,89.9
37.52667,-121.93667,92.1
37.52,-121.94,86.4
37.52,-121.94,85.3
37.51167,-121.93667,90.7
37.63167,-122.10833,72.6
37.63167,-122.10833,72.6
37.70167,-121.92167,21.0
37.70167,-121.92167,31.4
37.70167,-121.92167,54.6
37.62833,-122.11833,66.7
37.705,-121.925,52.0
37.64667,-121.89167,35.0
37.64833,-121.89167,33.9
37.66167,-121.905,28.8
37.655,-121.90167,24.4
37.655,-121.90333,25.9
37.64,-121.885,53.8
37.64333,-121.88833,32.1
37.7,-122.10833,76.9
37.7,-122.10833,74.7
37.7,-122.10833,74.7
37.61833,-122.07333,37.9
37.61833,-122.07333,41.8
37.53,-121.935,94.8
37.50833,-121.93167,91.9
37.50833,-121.93167,91.9
37.63667,-122.1,66.2
37.70167,-122.02667,60.0
37.54,-122.06667,66.8
37.55,-122.055,56.3
37.55,-122.055,56.3
37.55167,-122.05167,58.9
37.55167,-122.05167,58.9
37.55667,-122.045,57.7
37.57333,-122.045,53.4
37.56333,-122.03667,59.0
37.70667,-122.16,39.0
37.70167,-121.88333,66.4
37.57968,-122.04905,45.2
37.70889,-121.93,61.3
37.59667,-121.88833,66.1
37.705,-121.91667,58.8
37.59,-122.03333,63.3
37.59,-122.03333,63.3
37.57833,-122.04833,25.5
37.58167,-122.05333,54.2
37.51333,-121.95,71.8
37.69333,-122.05833,28.2
37.70333,-122.05,53.3
37.73667,-122.07,21.7
37.68833,-121.87833,56.8
37.68,-121.90333,16.0
37.68,-121.90333,47.4
37.61167,-122.08333,56.7
37.56333,-122.065,30.2
37.57833,-122.02333,24.8
37.61333,-122.065,44.1
37.585,-122.02167,73.8
37.58167,-122.005,23.6
37.655,-121.905,37.3
37.535,-122.025,77.8
37.60667,-122.02667,70.8
37.595,-121.88333,50.9
37.88667,-122.30333,50.3
37.68667,-122.115,59.4
37.68833,-122.16167,39.0
37.505,-121.95167,75.3
37.625,-122.07167,43.1
37.60667,-122.03,58.1
37.52333,-121.955,75.3
37.63667,-121.91667,75.5
37.76424,-122.25962,89.4
37.67833,-122.08667,62.8
37.52,-121.95333,75.3
37.62,-122.05333,55.1
37.70833,-122.04,65.2
37.51194,-121.945,75.3
37.555,-122.05333,59.8
37.66444,-121.8975,26.3
37.52694,-121.93,96.6
37.565,-122.05833,56.6
37.735,-122.49167,97.0
37.78667,-122.39,98.0
37.77167,-122.46833,96.9
37.71167,-122.46,99.5
37.72,-122.39833,99.8
37.72,-122.39667,99.7
37.73667,-122.40667,75.1
37.75,-122.40167,93.7
37.75,-122.40167,99.4
37.755,-122.40167,99.6
37.74,-122.40667,78.4
37.74833,-122.39167,99.4
37.74833,-122.40333,98.7
37.72333,-122.4,99.5
37.70833,-122.39333,75.4
37.71167,-122.395,99.8
37.73833,-122.40667,76.4
37.73667,-122.40667,76.4
37.76833,-122.40667,99.4
37.74,-122.405,79.0
37.73833,-122.40833,99.7
37.77,-122.415,95.9
37.71167,-122.455,99.9
37.71167,-122.455,99.9
37.71167,-122.45333,99.9
37.73333,-122.43167,99.9
37.72167,-122.44667,99.9
37.71667,-122.39667,94.6
37.725,-122.4,84.2
37.71,-122.39333,99.8
37.75,-122.40167,99.4
37.75,-122.40167,99.4
37.785,-122.39167,99.4
37.785,-122.39167,99.4
37.78667,-122.39,99.7
37.785,-122.39333,93.7
37.785,-122.39333,93.7
37.78833,-122.39333,76.9
37.76833,-122.40667,99.4
37.76833,-122.40667,99.4
37.76833,-122.40667,99.4
37.73,-122.395,96.6
37.715,-122.39667,96.6
37.74833,-122.44167,99.9
37.74667,-122.38667,75.2
37.75,-122.44167,99.9
37.75167,-122.44167,98.5
37.755,-122.44,99.9
37.79667,-122.41667,99.7
37.79667,-122.41,99.7
37.72333,-122.39667,81.8
37.73667,-122.39333,99.6
37.75,-122.39667,99.4
37.785,-122.38833,75.3
37.78667,-122.39,99.8
37.765,-122.495,97.1
37.71833,-122.38833,96.6
37.805,-122.42,97.0
37.75833,-122.39333,97.1
37.67167,-122.45333,99.8
37.56833,-122.31167,92.0
37.64833,-122.49,99.9
37.57167,-122.31167,97.2
37.55167,-122.295,73.6
37.51333,-122.355,99.6
37.565,-122.32667,92.4
37.569,-122.31426,86.6
37.62667,-122.42833,99.5
37.62667,-122.43,99.9
37.65333,-122.40667,98.6
37.65333,-122.40667,98.6
37.59,-122.36,72.7
37.53667,-122.295,93.9
37.525,-122.26833,74.6
37.64833,-122.405,78.4
37.65,-122.40667,76.4
37.65167,-122.40667,96.6
37.57,-122.31167,97.3
37.54333,-122.285,69.9
37.55,-122.29,73.1
37.53333,-122.275,78.8
37.55,-122.31,93.8
37.55,-122.31,93.8
37.55167,-122.30833,93.7
37.55167,-122.30833,93.9
37.55333,-122.305,74.0
37.55333,-122.305,74.0
37.54667,-122.32167,94.5
37.53333,-122.32833,99.9
37.705,-122.47,99.9
37.70667,-122.47,99.9
37.70667,-122.47,99.9
37.675,-122.46833,99.9
37.67667,-122.47,99.9
37.67667,-122.47,99.6
37.67833,-122.47167,99.3
37.56333,-122.27167,60.6
38.255,-122.36667,99.9
38.255,-122.33833,99.9
38.25667,-122.34,99.9
38.33333,-122.36667,99.9
38.33167,-122.37,99.9
38.225,-122.35,99.9
38.235,-122.315,99.9
38.21833,-122.135,99.9
38.21833,-122.135,99.5
38.21833,-122.135,99.9
38.24833,-122.07167,99.9
38.24833,-122.07167,99.9
38.24833,-122.07167,99.9
38.20833,-122.14833,99.9
38.15667,-122.40667,96.6
38.12,-122.27833,96.6
38.11667,-122.28833,83.8
38.21833,-122.135,99.9
38.21667,-122.13667,99.1
38.21833,-122.135,99.6
38.21,-122.13667,99.9
38.21,-122.13667,99.9
38.14833,-122.11167,99.9
38.18333,-122.13333,99.9
38.20333,-122.155,99.9
38.24,-122.08167,99.9
38.24667,-122.07167,99.9
38.08167,-122.14,86.3
38.08167,-122.13833,86.3
38.18833,-122.14,99.9
38.2,-122.14,99.9
38.21333,-122.13,99.9
38.23333,-122.05667,99.9
38.24,-122.065,99.9
38.24333,-122.065,94.1
38.21667,-122.135,98.9
38.11194,-122.25778,97.2
38.245,-122.06667,99.9
37.88265,-122.51681,98.5
38.08833,-122.53333,85.6
38.09833,-122.52,78.2
37.88,-122.52167,86.3
37.86667,-122.57667,94.8
37.83667,-122.48333,99.9
37.83833,-122.48667,99.9
37.87167,-122.50667,86.3
37.84667,-122.48833,99.9
37.84833,-122.48667,99.9
37.85167,-122.49,99.8
37.85333,-122.49167,99.9
37.89833,-122.63667,99.9
38.105,-122.52,89.2
38.105,-122.52,89.2
38.08333,-122.54333,99.9
38.08333,-122.54333,99.7
38.09667,-122.555,94.8
38.09667,-122.555,94.8
38.10167,-122.56,99.7
38.10167,-122.56,99.8
38.105,-122.56,95.5
38.11,-122.56333,99.9
38.11,-122.56333,99.9
38.11833,-122.565,99.9
38.12333,-122.565,99.7
38.12333,-122.565,99.7
38.105,-122.56333,99.9
38.11833,-122.565,99.9
37.89,-122.63,99.9
37.89167,-122.63,99.9
38.08333,-122.54333,99.9
38.11,-122.58167,99.9
38.115,-122.60333,99.9
38.12333,-122.625,99.9
38.105,-122.57167,99.3
37.90167,-122.54167,99.9
38.18,-122.60167,99.9
37.91833,-122.56,99.9
37.83833,-122.48167,99.9
37.84,-122.47833,99.8
38.10167,-122.57333,99.3
38.11667,-122.61,99.9
38.11333,-122.58667,99.9
38.105,-122.57833,99.9
38.10667,-122.57833,99.9
37.88833,-122.56667,99.9
37.87667,-122.58333,97.8
37.87833,-122.525,86.3
37.86333,-122.57333,99.3
37.89833,-122.095,67.7
37.93333,-122.325,64.5
37.93333,-122.325,59.9
37.935,-122.325,61.3
37.93556,-122.32694,68.1
37.93667,-122.325,53.1
37.93667,-122.325,58.2
37.94333,-122.32333,44.1
37.94833,-122.325,43.0
37.90333,-122.315,79.1
37.91167,-122.32333,64.6
37.89833,-122.095,67.1
37.89833,-122.095,67.1
37.89833,-122.095,67.4
37.89833,-122.095,67.5
37.90167,-122.07,72.3
37.905,-122.06833,80.5
37.905,-122.06833,68.9
37.91167,-122.06667,83.0
37.89833,-122.08333,72.5
37.89667,-122.07306,76.3
37.89667,-122.07306,76.3
37.89667,-122.07167,39.6
37.89667,-122.07167,39.6
37.895,-122.07,74.7
37.89667,-122.07306,74.9
37.89667,-122.07,74.9
37.89667,-122.07,76.0
37.89667,-122.11,70.0
37.89333,-122.125,71.2
37.89333,-122.125,71.2
37.895,-122.12,73.8
37.895,-122.12,76.7
37.89167,-122.145,76.3
37.89167,-122.145,76.4
37.895,-122.11167,54.0
37.895,-122.11167,52.9
37.995,-122.03833,84.3
37.995,-122.03833,84.3
38.03,-122.26167,68.4
37.89167,-122.06167,75.5
37.895,-122.065,76.1
37.89333,-122.06167,66.3
37.89333,-122.06167,66.3
37.89333,-122.06167,66.8
37.89,-122.05833,50.9
37.88667,-122.055,61.9
38.00833,-122.085,99.4
38.01167,-122.08833,99.4
38.025,-122.11167,79.4
37.98167,-122.04167,98.8
37.98167,-122.04167,98.8
37.98833,-122.04,97.3
37.98833,-122.04,98.8
37.72333,-121.94,65.5
38.015,-122.19,94.8
38.015,-122.17667,97.8
38.015,-122.17667,97.8
38.00667,-122.08167,96.7
38.02167,-122.10333,89.1
37.89,-122.09167,80.3
37.89,-122.09167,80.3
37.89,-122.09167,80.3
37.9,-122.31333,59.8
37.98333,-122.145,98.5
38.01167,-122.00833,99.1
38.01167,-122.00833,99.1
38.00667,-122.035,95.6
38.005,-122.035,97.1
38.005,-122.035,99.0
38.01,-122.02167,99.8
38.01,-122.02167,99.8
37.99667,-122.03667,84.1
38.005,-122.035,99.4
38.00667,-122.08833,96.3
37.99833,-122.03833,84.3
37.99667,-122.03833,84.3
37.92167,-122.345,68.0
37.92333,-122.355,75.1
37.925,-122.36167,58.9
37.92167,-122.33333,76.3
37.92333,-122.35833,76.3
37.89667,-122.07306,80.5
38.02333,-121.96333,99.8
38.02333,-121.96333,99.9
38.01944,-121.94444,99.7
38.01944,-121.94278,99.9
38.02667,-122.09833,99.7
38.03167,-122.08,99.8
38.01833,-121.99833,98.9
37.9,-122.05833,46.3
38.01833,-121.86833,99.8
37.88833,-122.055,64.2
37.885,-122.05,67.4
37.96333,-122.34333,14.4
38.0,-122.32,31.4
38.00833,-122.28833,73.7
38.00833,-122.28333,81.8
37.88167,-122.04667,70.3
38.03833,-122.265,76.7
37.895,-122.05833,36.5
38.02,-121.94,99.9
38.02,-121.93833,99.9
38.02,-121.93833,99.7
38.02,-121.94333,99.7
37.88667,-122.095,72.7
37.89667,-122.09167,72.3
37.88667,-122.09167,66.5
38.00333,-122.28667,74.2
38.02667,-122.105,89.2
37.92167,-122.095,36.3
37.88167,-122.1,73.8
38.03333,-122.265,75.3
37.89167,-122.14333,71.5
37.89333,-122.06,55.6
38.01833,-122.025,99.3
37.88833,-122.07833,79.1
38.00333,-122.31667,11.6
37.94333,-122.35833,29.7
37.965,-122.35333,21.5
37.97833,-122.35167,44.1
37.96667,-122.30833,7.2
37.89167,-122.11167,49.2
37.73167,-121.92667,62.2
37.89333,-122.06667,34.0
37.91167,-122.005,85.9
37.91333,-122.00667,80.4
38.01667,-122.11667,89.9
38.02,-121.95,99.9
38.025,-122.26167,56.7
38.03667,-122.27,94.9
38.03833,-122.27,70.4
38.03833,-122.265,77.5
37.96333,-122.28667,28.8
37.88667,-122.085,41.4
37.965,-122.295,20.2
37.88833,-122.09667,54.4
37.91833,-122.01167,91.6
37.89,-122.10167,45.6
37.74167,-121.93667,64.9
37.95833,-122.31667,26.3
38.01333,-122.295,63.7
38.01,-122.28333,85.3
38.035,-122.26333,96.6
38.02539,-121.96203,99.9
38.02722,-121.96741,99.8
37.60667,-122.02,71.3
37.67667,-122.08167,48.2
37.70167,-121.87833,68.7
37.70167,-121.87833,68.7
37.70167,-121.87833,68.7
38.24028,-122.07111,99.9
38.24056,-122.0625,99.9
38.23667,-122.05,99.9
38.00167,-122.32,32.8
37.89833,-122.05833,77.9
37.88333,-122.045,72.0
37.96167,-122.355,63.3
37.89333,-122.05667,74.9
37.68667,-122.15167,52.6
37.57,-122.32167,90.6
37.65167,-122.41667,99.7
38.74833,-121.69333,100.0
38.58,-121.51,100.0
38.72833,-121.72833,100.0
38.73,-121.805,100.0
38.55333,-121.69333,99.9
38.34167,-121.58167,99.9
38.59333,-121.80167,100.0
38.60333,-121.80167,100.0
38.60667,-121.78333,100.0
38.81,-121.77333,100.0
38.67667,-121.64333,100.0
38.56,-121.755,99.9
38.54,-121.71,99.9
38.59167,-121.81167,100.0
38.595,-121.78167,100.0
38.60167,-121.76667,100.0
38.60167,-121.76667,100.0
38.72667,-121.805,100.0
38.72667,-121.805,100.0
38.58,-121.50667,100.0
38.67333,-121.62667,100.0
38.67333,-121.62667,100.0
38.59833,-121.54667,100.0
38.59833,-121.54667,100.0
38.72,-121.76333,100.0
38.62667,-121.725,100.0
38.80167,-121.72167,100.0
38.55333,-121.69333,99.9
38.55667,-121.675,99.9
38.565,-121.625,99.9
38.57,-121.58833,99.9
38.63167,-121.76667,100.0
38.63167,-121.76667,100.0
38.54667,-121.76667,100.0
38.56167,-121.52167,100.0
38.54,-121.74333,99.9
38.575,-121.57333,99.9
38.57667,-121.53,99.9
38.57667,-121.53,99.9
38.57833,-121.525,99.9
38.58167,-121.51667,100.0
38.57667,-121.525,99.9
38.57667,-121.525,99.9
38.58167,-121.51,100.0
38.575,-121.56167,99.9
38.56,-121.76667,100.0
38.59,-121.76667,100.0
38.62,-121.76667,100.0
38.53667,-121.76667,100.0
38.675,-121.65667,100.0
38.675,-121.65667,100.0
38.64167,-121.75,100.0
38.66333,-121.75,100.0
38.57667,-121.525,99.9
38.67667,-121.75,100.0
38.67667,-121.75,100.0
38.585,-121.55667,99.9
38.585,-121.55667,99.9
38.57667,-121.56333,99.9
38.57667,-121.56167,99.9
38.57833,-121.56,99.9
38.57833,-121.56,99.9
38.675,-121.72833,100.0
38.67667,-121.745,100.0
38.67667,-121.745,100.0
38.68333,-121.75,100.0
38.69167,-121.75667,100.0
38.59167,-121.55167,99.9
38.59167,-121.55,99.9
38.70167,-121.78333,100.0
38.72167,-121.8,100.0
38.69667,-121.765,100.0
38.69667,-121.765,100.0
38.7,-121.77667,100.0
38.7,-121.77667,100.0
38.675,-121.71,100.0
38.68,-121.74667,100.0
38.68,-121.74667,100.0
38.685,-121.75,100.0
38.685,-121.75,100.0
38.685,-121.75,100.0
38.565,-121.76667,100.0
38.66833,-121.75,100.0
38.53358,-121.71681,99.9
38.79333,-121.8,99.9
38.59167,-121.67333,100.0
38.795,-121.79667,100.0
38.605,-121.55667,100.0
38.58667,-121.505,100.0
38.58667,-121.50833,99.9
38.54,-121.74333,99.9
38.53667,-121.74667,99.9
38.535,-121.74833,99.9
38.18333,-121.80833,99.9
38.18333,-121.73833,99.9
38.16,-121.68333,99.9
38.18667,-121.66667,99.9
38.29,-121.63167,99.9
38.23667,-121.60167,99.9
38.185,-121.80667,99.9
38.27833,-121.80667,99.9
38.51667,-121.77167,99.9
38.51833,-121.77167,100.0
38.51833,-121.77167,100.0
38.53,-121.75667,99.9
38.53,-121.75667,99.9
38.53,-121.75667,99.9
38.53333,-121.74667,99.9
38.53333,-121.74667,99.9
38.48833,-121.80333,99.9
38.52,-121.76833,99.9
38.52,-121.76833,99.9
38.52,-121.76833,99.9
38.505,-121.785,100.0
38.51833,-121.695,99.9
38.52833,-121.80333,100.0
38.33,-121.75833,99.9
38.35833,-121.74,99.9
38.30667,-121.69,99.9
38.20833,-121.8,99.9
38.305,-121.785,99.9
38.31,-121.795,99.9
38.295,-121.795,99.9
38.51833,-121.755,100.0
38.21333,-121.79167,94.4
38.2,-121.71333,99.9
38.59667,-121.475,100.0
38.59667,-121.475,100.0
38.58833,-121.445,99.9
38.56667,-121.51333,99.9
38.56667,-121.51333,99.9
38.45833,-121.41,100.0
38.45833,-121.40833,100.0
38.43167,-121.39833,100.0
38.35833,-121.34167,99.9
38.35833,-121.34167,99.9
38.35,-121.33833,99.9
38.33333,-121.33833,100.0
38.345,-121.335,100.0
38.345,-121.335,100.0
38.33833,-121.33167,100.0
38.31167,-121.31167,99.9
38.31167,-121.31167,100.0
38.31,-121.31167,99.9
38.31,-121.31167,99.9
38.24667,-121.28667,99.9
38.24667,-121.28667,99.9
38.55833,-121.37833,100.0
38.55833,-121.37833,100.0
38.35833,-121.14833,100.0
38.31333,-121.21167,100.0
38.31,-121.21667,100.0
38.30833,-121.22,100.0
38.3,-121.235,99.9
38.31167,-121.31167,99.9
38.31167,-121.31167,100.0
38.33333,-121.33,99.9
38.33333,-121.33,100.0
38.17,-121.59167,99.9
38.30333,-121.57333,99.9
38.31833,-121.575,99.9
38.60333,-121.43333,99.9
38.6,-121.50333,99.9
38.6,-121.50333,99.9
38.58167,-121.50333,99.9
38.58167,-121.50333,99.9
38.36167,-121.34667,99.6
38.52667,-121.32667,100.0
38.49833,-121.19833,100.0
38.49667,-121.19333,100.0
38.495,-121.18833,100.0
38.49333,-121.16333,100.0
38.58167,-121.50333,100.0
38.6,-121.47,100.0
38.6,-121.47,100.0
38.64333,-121.43667,100.0
38.64333,-121.42833,100.0
38.64,-121.42167,100.0
38.64167,-121.45667,100.0
38.6,-121.46667,100.0
38.6,-121.45667,100.0
38.6,-121.44833,99.9
38.60333,-121.43333,100.0
38.60333,-121.43333,100.0
38.61167,-121.425,100.0
38.62,-121.41833,100.0
38.6,-121.445,100.0
38.64,-121.195,100.0
38.64,-121.195,100.0
38.10667,-121.69833,99.9
38.64333,-121.10833,100.0
38.64333,-121.10833,100.0
38.63,-121.4,100.0
38.63667,-121.385,100.0
38.645,-121.38167,100.0
38.64,-121.38167,100.0
38.64,-121.38167,100.0
38.64,-121.38167,100.0
38.66167,-121.35833,100.0
38.68333,-121.335,100.0
38.70833,-121.30833,100.0
38.6,-121.43833,100.0
38.6,-121.43833,100.0
38.58333,-121.46,100.0
38.605,-121.43333,100.0
38.59333,-121.44333,100.0
38.47,-121.41667,100.0
38.475,-121.42167,100.0
38.41,-121.38833,100.0
38.43833,-121.40167,100.0
38.265,-121.29833,99.9
38.265,-121.29833,99.9
38.255,-121.29333,99.9
38.5,-121.45,100.0
38.29167,-121.31167,99.9
38.515,-121.46167,100.0
38.52,-121.46333,100.0
38.525,-121.46667,100.0
38.47833,-121.42667,100.0
38.49667,-121.445,100.0
38.325,-121.32667,99.9
38.51,-121.45833,100.0
38.53333,-121.47167,100.0
38.37667,-121.36,99.9
38.55,-121.47333,100.0
38.555,-121.47333,100.0
38.555,-121.47333,100.0
38.55667,-121.47333,100.0
38.54167,-121.47333,100.0
38.345,-121.335,99.9
38.49667,-121.445,100.0
38.63167,-121.21667,100.0
38.60833,-121.27,100.0
38.61167,-121.26333,100.0
38.61167,-121.26333,100.0
38.60167,-121.27667,100.0
38.565,-121.36333,100.0
38.58,-121.30833,100.0
38.59167,-121.28833,100.0
38.55333,-121.40833,100.0
38.64333,-121.11333,99.9
38.56833,-121.46833,100.0
38.56833,-121.46833,100.0
38.575,-121.465,100.0
38.575,-121.465,100.0
38.575,-121.465,100.0
38.575,-121.465,100.0
38.57667,-121.465,100.0
38.57667,-121.465,100.0
38.57833,-121.465,100.0
38.57833,-121.465,100.0
38.57833,-121.46333,100.0
38.57833,-121.46333,100.0
38.63833,-121.405,100.0
38.63833,-121.405,100.0
38.65667,-121.53167,100.0
38.64167,-121.44667,100.0
38.64167,-121.44667,100.0
38.63833,-121.41833,100.0
38.63833,-121.41,100.0
38.63833,-121.41,100.0
38.625,-121.51667,100.0
38.625,-121.51667,100.0
38.625,-121.51667,100.0
38.62667,-121.51667,100.0
38.62667,-121.51667,100.0
38.62833,-121.51667,100.0
38.62833,-121.51667,100.0
38.62833,-121.51667,100.0
38.62667,-121.51167,100.0
38.575,-121.31667,100.0
38.56667,-121.34833,100.0
38.56833,-121.34,100.0
38.64167,-121.47667,100.0
